Timestamp,Power,Tod
2025-08-21 02:10:00,0.0,28.6
2025-08-21 02:15:00,0.0,28.6
2025-08-21 02:20:00,0.0,28.6
2025-08-21 02:25:00,0.0,28.6
2025-08-21 02:30:00,0.0,28.6
2025-08-21 02:35:00,0.0,28.6
2025-08-21 02:40:00,0.0,28.6
2025-08-21 02:45:00,0.0,28.6
2025-08-21 02:50:00,0.0,28.6
2025-08-21 02:55:00,0.0,28.7
2025-08-21 03:00:00,0.0,28.6
2025-08-21 03:05:00,0.0,28.6
2025-08-21 03:10:00,0.0,28.6
2025-08-21 03:15:00,0.0,28.6
2025-08-21 03:20:00,0.0,28.6
2025-08-21 03:25:00,0.0,28.6
2025-08-21 03:30:00,0.0,28.6
2025-08-21 03:35:00,0.0,28.6
2025-08-21 03:40:00,0.0,28.6
2025-08-21 03:45:00,0.0,28.6
2025-08-21 03:50:00,0.0,28.3
2025-08-21 03:55:00,0.0,28.1
2025-08-21 04:00:00,0.0,27.9
2025-08-21 04:05:00,0.0,27.9
2025-08-21 04:10:00,0.0,27.9
2025-08-21 04:15:00,0.0,27.9
2025-08-21 04:20:00,0.0,27.6
2025-08-21 04:25:00,0.0,27.5
2025-08-21 04:30:00,0.0,27.6
2025-08-21 04:35:00,0.0,27.9
2025-08-21 04:40:00,0.0,27.6
2025-08-21 04:45:00,0.0,27.5
2025-08-21 04:50:00,0.0,27.5
2025-08-21 04:55:00,0.0,27.5
2025-08-21 05:00:00,0.0,27.4
2025-08-21 05:05:00,0.0,27.4
2025-08-21 05:10:00,0.0,27.3
2025-08-21 05:15:00,0.0,27.5
2025-08-21 05:20:00,0.0,27.4
2025-08-21 05:25:00,0.0,27.6
2025-08-21 05:30:00,0.0,27.9
2025-08-21 05:35:00,0.0,27.3
2025-08-21 05:40:00,0.0,27.3
2025-08-21 05:45:00,0.0,27.2
2025-08-21 05:50:00,0.0,27.2
2025-08-21 05:55:00,0.0,27.3
2025-08-21 06:00:00,0.0,27.2
2025-08-21 06:05:00,0.0,27.2
2025-08-21 06:10:00,0.0,27.2
2025-08-21 06:15:00,0.0,27.4
2025-08-21 06:20:00,0.0,27.3
2025-08-21 06:25:00,0.0,27.3
2025-08-21 06:30:00,0.0,27.4
2025-08-21 06:35:00,0.0,27.9
2025-08-21 06:40:00,0.0,27.9
2025-08-21 06:45:00,0.07880000000000001,28.1
2025-08-21 06:50:00,4.0596000000000005,27.9
2025-08-21 06:55:00,7.5152,28.6
2025-08-21 07:00:00,10.2848,28.6
2025-08-21 07:05:00,10.638,28.6
2025-08-21 07:10:00,10.671600000000002,29.0
2025-08-21 07:15:00,10.128,29.7
2025-08-21 07:20:00,9.8848,29.0
2025-08-21 07:25:00,9.4572,29.7
2025-08-21 07:30:00,9.328999999999999,29.7
2025-08-21 07:35:00,9.029599999999999,29.9
2025-08-21 07:40:00,8.7966,29.7
2025-08-21 07:45:00,8.9054,29.7
2025-08-21 07:50:00,8.5206,29.8
2025-08-21 07:55:00,8.165600000000001,29.9
2025-08-21 08:00:00,7.780800000000001,30.0
2025-08-21 08:05:00,8.139,30.0
2025-08-21 08:10:00,7.993600000000001,30.3
2025-08-21 08:15:00,7.801,30.4
2025-08-21 08:20:00,7.2872,30.4
2025-08-21 08:25:00,7.527199999999999,30.8
2025-08-21 08:30:00,7.4734,30.8
2025-08-21 08:35:00,7.787000000000001,30.8
2025-08-21 08:40:00,7.463800000000001,30.8
2025-08-21 08:45:00,7.7548,31.1
2025-08-21 08:50:00,4.9868,30.8
2025-08-21 08:55:00,1.0550000000000002,32.3
2025-08-21 09:00:00,0.0,32.7
2025-08-21 09:05:00,0.0,32.3
2025-08-21 09:10:00,0.0,32.3
2025-08-21 09:15:00,0.0,33.3
2025-08-21 09:20:00,0.0,32.9
2025-08-21 09:25:00,0.0,33.4
2025-08-21 09:30:00,0.0,34.1
2025-08-21 09:35:00,0.0,34.7
2025-08-21 09:40:00,0.0,34.7
2025-08-21 09:45:00,0.0,35.4
2025-08-21 09:50:00,0.0,35.0
2025-08-21 09:55:00,0.0,35.0
2025-08-21 10:00:00,0.0,34.0
2025-08-21 10:05:00,0.0,34.6
2025-08-21 10:10:00,0.0,35.3
2025-08-21 10:15:00,0.0,35.9
2025-08-21 10:20:00,0.0,36.1
2025-08-21 10:25:00,0.0,35.8
2025-08-21 10:30:00,0.0,35.5
2025-08-21 10:35:00,0.0,35.6
2025-08-21 10:40:00,0.0,35.7
2025-08-21 10:45:00,0.0,36.0
2025-08-21 10:50:00,0.0,36.1
2025-08-21 10:55:00,0.017599999999999998,36.0
2025-08-21 11:00:00,4.2704,34.4
2025-08-21 11:05:00,8.129999999999999,35.0
2025-08-21 11:10:00,11.49,34.0
2025-08-21 11:15:00,13.744800000000001,34.1
2025-08-21 11:20:00,13.9248,33.8
2025-08-21 11:25:00,13.935599999999999,33.8
2025-08-21 11:30:00,13.718399999999999,33.9
2025-08-21 11:35:00,13.248,33.8
2025-08-21 11:40:00,11.8596,33.4
2025-08-21 11:45:00,10.8804,33.0
2025-08-21 11:50:00,10.7988,33.0
2025-08-21 11:55:00,10.7232,33.0
2025-08-21 12:00:00,10.9536,33.3
2025-08-21 12:05:00,11.0676,34.4
2025-08-21 12:10:00,10.6476,33.1
2025-08-21 12:15:00,11.1684,35.1
2025-08-21 12:20:00,11.4348,35.0
2025-08-21 12:25:00,11.222399999999999,35.3
2025-08-21 12:30:00,11.374799999999999,35.1
2025-08-21 12:35:00,11.2992,34.9
2025-08-21 12:40:00,11.129999999999999,34.7
2025-08-21 12:45:00,10.878,34.1
2025-08-21 12:50:00,17.5932,35.3
2025-08-21 12:55:00,7.1988,35.6
2025-08-21 13:00:00,11.796,34.5
2025-08-21 13:05:00,14.4012,34.0
2025-08-21 13:10:00,13.1184,33.7
2025-08-21 13:15:00,11.7372,33.4
2025-08-21 13:20:00,10.7652,33.1
2025-08-21 13:25:00,10.375200000000001,33.1
2025-08-21 13:30:00,9.8652,33.4
2025-08-21 13:35:00,9.724799999999998,33.7
2025-08-21 13:40:00,9.9,33.8
2025-08-21 13:45:00,10.1268,33.2
2025-08-21 13:50:00,10.164,34.1
2025-08-21 13:55:00,10.398,33.9
2025-08-21 14:00:00,10.3452,33.6
2025-08-21 14:05:00,10.507200000000001,34.7
2025-08-21 14:10:00,10.448400000000001,34.4
2025-08-21 14:15:00,10.486799999999999,34.5
2025-08-21 14:20:00,10.2492,34.7
2025-08-21 14:25:00,7.896800000000001,35.2
2025-08-21 14:30:00,7.040000000000001,35.0
2025-08-21 14:35:00,7.496,35.0
2025-08-21 14:40:00,8.0504,34.9
2025-08-21 14:45:00,8.3984,34.2
2025-08-21 14:50:00,8.455400000000001,34.5
2025-08-21 14:55:00,6.3294,33.9
2025-08-21 15:00:00,5.8218000000000005,34.5
2025-08-21 15:05:00,5.91,34.1
2025-08-21 15:10:00,6.1866,34.1
2025-08-21 15:15:00,6.198600000000001,33.7
2025-08-21 15:20:00,6.236400000000001,34.0
2025-08-21 15:25:00,6.2808,33.8
2025-08-21 15:30:00,6.1739999999999995,33.9
2025-08-21 15:35:00,6.1446,33.7
2025-08-21 15:40:00,6.0846,33.7
2025-08-21 15:45:00,5.9196,34.1
2025-08-21 15:50:00,6.0618,34.5
2025-08-21 15:55:00,5.8956,34.3
2025-08-21 16:00:00,5.9418,34.4
2025-08-21 16:05:00,6.050400000000001,34.8
2025-08-21 16:10:00,6.0329999999999995,34.8
2025-08-21 16:15:00,6.2016,35.3
2025-08-21 16:20:00,6.336,35.1
2025-08-21 16:25:00,6.3174,34.9
2025-08-21 16:30:00,6.0048,35.0
2025-08-21 16:35:00,5.9963999999999995,34.8
2025-08-21 16:40:00,6.0653999999999995,34.4
2025-08-21 16:45:00,5.94,34.1
2025-08-21 16:50:00,5.961,35.4
2025-08-21 16:55:00,6.0066,34.9
2025-08-21 17:00:00,5.9772,34.3
2025-08-21 17:05:00,6.0468,34.3
2025-08-21 17:10:00,6.1584,34.5
2025-08-21 17:15:00,6.0438,35.2
2025-08-21 17:20:00,6.081,34.8
2025-08-21 17:25:00,6.1806,35.1
2025-08-21 17:30:00,6.0246,34.9
2025-08-21 17:35:00,5.956799999999999,34.5
2025-08-21 17:40:00,6.1044,34.9
2025-08-21 17:45:00,5.9357999999999995,33.1
2025-08-21 17:50:00,5.7054,33.6
2025-08-21 17:55:00,5.7378,33.7
2025-08-21 18:00:00,5.55,33.8
2025-08-21 18:05:00,5.1004,33.5
2025-08-21 18:10:00,2.7534,33.7
2025-08-21 18:15:00,2.9964,33.7
2025-08-21 18:20:00,3.1686,33.7
2025-08-21 18:25:00,3.4348,33.5
2025-08-21 18:30:00,3.3293999999999997,33.7
2025-08-21 18:35:00,3.178,33.3
2025-08-21 18:40:00,3.1366,33.0
2025-08-21 18:45:00,3.3328,32.9
2025-08-21 18:50:00,3.2009999999999996,32.7
2025-08-21 18:55:00,2.8808,32.3
2025-08-21 19:00:00,3.0522,31.9
2025-08-21 19:05:00,3.2207999999999997,31.7
2025-08-21 19:10:00,3.1925999999999997,31.5
2025-08-21 19:15:00,3.1938000000000004,31.6
2025-08-21 19:20:00,3.1808,31.4
2025-08-21 19:25:00,3.211,31.2
2025-08-21 19:30:00,3.2090000000000005,31.1
2025-08-21 19:35:00,3.2722,30.8
2025-08-21 19:40:00,3.2612,30.8
2025-08-21 19:45:00,2.2706,30.8
2025-08-21 19:50:00,2.7332,30.8
2025-08-21 19:55:00,2.0740000000000003,30.8
2025-08-21 20:00:00,2.4742,30.5
2025-08-21 20:05:00,3.4107999999999996,30.8
2025-08-21 20:10:00,3.4381999999999997,30.8
2025-08-21 20:15:00,3.347,30.8
2025-08-21 20:20:00,3.5229999999999997,30.8
2025-08-21 20:25:00,3.5473999999999997,30.3
2025-08-21 20:30:00,3.3240000000000003,30.1
2025-08-21 20:35:00,3.1526,29.9
2025-08-21 20:40:00,3.2834000000000003,29.8
2025-08-21 20:45:00,3.2734,29.7
2025-08-21 20:50:00,3.2880000000000003,29.7
2025-08-21 20:55:00,0.554,29.7
2025-08-21 21:00:00,0.0,29.7
2025-08-21 21:05:00,0.0,29.7
2025-08-21 21:10:00,0.0,29.7
2025-08-21 21:15:00,0.0,29.7
2025-08-21 21:20:00,0.0,29.7
2025-08-21 21:25:00,0.0,29.7
2025-08-21 21:30:00,0.0,29.7
2025-08-21 21:35:00,0.0,29.8
2025-08-21 21:40:00,0.0,29.7
2025-08-21 21:45:00,0.0,29.7
2025-08-21 21:50:00,0.0,29.7
2025-08-21 21:55:00,0.0,29.7
2025-08-21 22:00:00,0.0,29.7
2025-08-21 22:05:00,0.0,29.7
2025-08-21 22:10:00,0.0,29.7
2025-08-21 22:15:00,0.0,29.7
2025-08-21 22:20:00,0.0,29.7
2025-08-21 22:25:00,0.0,29.7
2025-08-21 22:30:00,0.0,29.7
2025-08-21 22:35:00,0.0,29.3
2025-08-21 22:40:00,0.0,29.3
2025-08-21 22:45:00,0.0,29.3
2025-08-21 22:50:00,0.0,29.2
2025-08-21 22:55:00,0.0,29.2
2025-08-21 23:00:00,0.0,29.2
2025-08-21 23:05:00,0.0,29.1
2025-08-21 23:10:00,0.0,29.0
2025-08-21 23:15:00,0.0,28.8
2025-08-21 23:20:00,0.0,28.8
2025-08-21 23:25:00,0.0,28.8
2025-08-21 23:30:00,0.0,28.8
2025-08-21 23:35:00,0.0,28.8
2025-08-21 23:40:00,0.0,28.6
2025-08-21 23:45:00,0.0,28.6
2025-08-21 23:50:00,0.0,28.6
2025-08-21 23:55:00,0.0,28.6
2025-08-22 00:00:00,0.0,28.6
2025-08-22 00:05:00,0.0,28.6
2025-08-22 00:10:00,0.0,28.6
2025-08-22 00:15:00,0.0,28.3
2025-08-22 00:20:00,0.0,28.6
2025-08-22 00:25:00,0.0,28.3
2025-08-22 00:30:00,0.0,28.3
2025-08-22 00:35:00,0.0,28.6
2025-08-22 00:40:00,0.0,28.6
2025-08-22 00:45:00,0.0,28.3
2025-08-22 00:50:00,0.0,28.3
2025-08-22 00:55:00,0.0,28.3
2025-08-22 01:00:00,0.0,28.3
2025-08-22 01:05:00,0.0,28.3
2025-08-22 01:10:00,0.0,28.2
2025-08-22 01:15:00,0.0,28.3
2025-08-22 01:20:00,0.0,28.3
2025-08-22 01:25:00,0.0,28.3
2025-08-22 01:30:00,0.0,28.2
2025-08-22 01:35:00,0.0,28.2
2025-08-22 01:40:00,0.0,28.2
2025-08-22 01:45:00,0.0,28.1
2025-08-22 01:50:00,0.0,28.1
2025-08-22 01:55:00,0.0,27.9
2025-08-22 02:00:00,0.0,28.0
2025-08-22 02:05:00,0.0,28.0
2025-08-22 02:10:00,0.0,27.9
2025-08-22 02:15:00,0.0,27.9
2025-08-22 02:20:00,0.0,27.9
2025-08-22 02:25:00,0.0,27.9
2025-08-22 02:30:00,0.0,28.0
2025-08-22 02:35:00,0.0,27.9
2025-08-22 02:40:00,0.0,27.9
2025-08-22 02:45:00,0.0,27.9
2025-08-22 02:50:00,0.0,27.9
2025-08-22 02:55:00,0.0,27.9
2025-08-22 03:00:00,0.0,27.9
2025-08-22 03:05:00,0.0,27.9
2025-08-22 03:10:00,0.0,27.9
2025-08-22 03:15:00,0.0,27.6
2025-08-22 03:20:00,0.0,27.6
2025-08-22 03:25:00,0.0,27.6
2025-08-22 03:30:00,0.0,27.6
2025-08-22 03:35:00,0.0,27.5
2025-08-22 03:40:00,0.0,27.5
2025-08-22 03:45:00,0.0,27.4
2025-08-22 03:50:00,0.0,27.4
2025-08-22 03:55:00,0.0,27.5
2025-08-22 04:00:00,0.0,27.4
2025-08-22 04:05:00,0.0,27.4
2025-08-22 04:10:00,0.0,27.5
2025-08-22 04:15:00,0.0,27.5
2025-08-22 04:20:00,0.0,27.5
2025-08-22 04:25:00,0.0,27.5
2025-08-22 04:30:00,0.0,27.4
2025-08-22 04:35:00,0.0,27.4
2025-08-22 04:40:00,0.0,27.3
2025-08-22 04:45:00,0.0,27.2
2025-08-22 04:50:00,0.0,27.2
2025-08-22 04:55:00,0.0,27.2
2025-08-22 05:00:00,0.0,27.2
2025-08-22 05:05:00,0.0,27.2
2025-08-22 05:10:00,0.0,27.2
2025-08-22 05:15:00,0.0,27.2
2025-08-22 05:20:00,0.0,27.2
2025-08-22 05:25:00,0.0,27.2
2025-08-22 05:30:00,0.0,27.2
2025-08-22 05:35:00,0.0,27.2
2025-08-22 05:40:00,0.0,27.2
2025-08-22 05:45:00,0.0,27.2
2025-08-22 05:50:00,0.0,27.2
2025-08-22 05:55:00,0.0,27.2
2025-08-22 06:00:00,0.0,27.2
2025-08-22 06:05:00,0.0,27.2
2025-08-22 06:10:00,0.0,27.3
2025-08-22 06:15:00,0.0,27.4
2025-08-22 06:20:00,0.0,27.6
2025-08-22 06:25:00,0.0,27.6
2025-08-22 06:30:00,0.0,27.9
2025-08-22 06:35:00,0.0,27.9
2025-08-22 06:40:00,0.0,28.0
2025-08-22 06:45:00,0.0,28.1
2025-08-22 06:50:00,0.0,28.6
2025-08-22 06:55:00,0.0,28.6
2025-08-22 07:00:00,0.0,28.9
2025-08-22 07:05:00,0.0,29.2
2025-08-22 07:10:00,0.0,29.7
2025-08-22 07:15:00,0.0,29.7
2025-08-22 07:20:00,0.0,29.9
2025-08-22 07:25:00,0.0,29.7
2025-08-22 07:30:00,0.0,29.7
2025-08-22 07:35:00,0.0,29.7
2025-08-22 07:40:00,0.0,30.8
2025-08-22 07:45:00,0.0,30.8
2025-08-22 07:50:00,0.0,30.8
2025-08-22 07:55:00,0.0,30.3
2025-08-22 08:00:00,0.0,29.7
2025-08-22 08:05:00,0.0,29.3
2025-08-22 08:10:00,0.0,29.2
2025-08-22 08:15:00,0.0,30.0
2025-08-22 08:20:00,0.0,30.8
2025-08-22 08:25:00,0.0,30.1
2025-08-22 08:30:00,0.0,30.9
2025-08-22 08:35:00,0.0,30.8
2025-08-22 08:40:00,0.0,31.0
2025-08-22 08:45:00,0.0,32.3
2025-08-22 08:50:00,0.0,32.3
2025-08-22 08:55:00,0.0,31.4
2025-08-22 09:00:00,0.0,32.3
2025-08-22 09:05:00,0.0,32.3
2025-08-22 09:10:00,0.25939999999999996,33.5
2025-08-22 09:15:00,6.5632,31.7
2025-08-22 09:20:00,9.606,31.0
2025-08-22 09:25:00,17.400799999999997,31.5
2025-08-22 09:30:00,16.859,31.6
2025-08-22 09:35:00,16.4694,31.0
2025-08-22 09:40:00,17.7802,31.8
2025-08-22 09:45:00,17.7682,31.8
2025-08-22 09:50:00,17.493000000000002,32.3
2025-08-22 09:55:00,17.452199999999998,32.3
2025-08-22 10:00:00,17.253800000000002,32.3
2025-08-22 10:05:00,17.147399999999998,32.5
2025-08-22 10:10:00,16.625999999999998,32.3
2025-08-22 10:15:00,16.474600000000002,32.4
2025-08-22 10:20:00,15.919,32.3
2025-08-22 10:25:00,15.6958,32.3
2025-08-22 10:30:00,16.1012,33.7
2025-08-22 10:35:00,16.0852,33.8
2025-08-22 10:40:00,15.859800000000002,34.1
2025-08-22 10:45:00,15.762,33.7
2025-08-22 10:50:00,15.643,33.7
2025-08-22 10:55:00,15.774200000000002,34.4
2025-08-22 11:00:00,15.593,33.9
2025-08-22 11:05:00,15.600800000000001,34.4
2025-08-22 11:10:00,14.872,34.4
2025-08-22 11:15:00,15.1812,34.1
2025-08-22 11:20:00,14.880199999999999,33.5
2025-08-22 11:25:00,14.9328,33.6
2025-08-22 11:30:00,13.884,34.0
2025-08-22 11:35:00,12.637,34.4
2025-08-22 11:40:00,11.7806,33.8
2025-08-22 11:45:00,9.847,33.7
2025-08-22 11:50:00,8.9908,34.0
2025-08-22 11:55:00,8.9364,35.3
2025-08-22 12:00:00,8.677800000000001,35.0
2025-08-22 12:05:00,7.4286,34.0
2025-08-22 12:10:00,7.775799999999999,34.1
2025-08-22 12:15:00,8.9918,35.0
2025-08-22 12:20:00,7.7396,34.8
2025-08-22 12:25:00,3.3562,33.7
2025-08-22 12:30:00,1.2638,35.2
2025-08-22 12:35:00,0.048,36.0
2025-08-22 12:40:00,0.0,36.1
2025-08-22 12:45:00,0.0,36.5
2025-08-22 12:50:00,0.0,36.4
2025-08-22 12:55:00,0.0,36.9
2025-08-22 13:00:00,0.0,37.4
2025-08-22 13:05:00,0.0,37.9
2025-08-22 13:10:00,0.0,37.7
2025-08-22 13:15:00,0.0,37.7
2025-08-22 13:20:00,0.0,38.0
2025-08-22 13:25:00,0.0,37.9
2025-08-22 13:30:00,0.0,38.3
2025-08-22 13:35:00,0.0,38.2
2025-08-22 13:40:00,0.0,37.2
2025-08-22 13:45:00,0.0,38.1
2025-08-22 13:50:00,0.0,38.1
2025-08-22 13:55:00,0.0,37.0
2025-08-22 14:00:00,0.0,38.6
2025-08-22 14:05:00,0.0,38.7
2025-08-22 14:10:00,0.0,36.9
2025-08-22 14:15:00,0.0,36.5
2025-08-22 14:20:00,0.0,37.4
2025-08-22 14:25:00,0.0,37.5
2025-08-22 14:30:00,0.0,38.2
2025-08-22 14:35:00,0.0,38.8
2025-08-22 14:40:00,0.1216,38.5
2025-08-22 14:45:00,5.0128,36.8
2025-08-22 14:50:00,6.8792,36.1
2025-08-22 14:55:00,8.9144,36.1
2025-08-22 15:00:00,10.085600000000001,35.7
2025-08-22 15:05:00,10.4804,35.0
2025-08-22 15:10:00,10.2812,35.1
2025-08-22 15:15:00,8.9656,35.4
2025-08-22 15:20:00,7.929600000000001,35.1
2025-08-22 15:25:00,7.664199999999999,34.8
2025-08-22 15:30:00,7.650399999999999,34.8
2025-08-22 15:35:00,7.4992,34.8
2025-08-22 15:40:00,7.1666,34.5
2025-08-22 15:45:00,7.026999999999999,35.2
2025-08-22 15:50:00,7.012600000000001,35.2
2025-08-22 15:55:00,7.0018,34.9
2025-08-22 16:00:00,7.0578,35.4
2025-08-22 16:05:00,7.0598,35.4
2025-08-22 16:10:00,6.845000000000001,34.9
2025-08-22 16:15:00,6.6654,33.4
2025-08-22 16:20:00,6.5902,33.3
2025-08-22 16:25:00,6.5072,33.0
2025-08-22 16:30:00,6.3904,33.0
2025-08-22 16:35:00,6.406000000000001,33.5
2025-08-22 16:40:00,6.3754,33.5
2025-08-22 16:45:00,6.3696,33.5
2025-08-22 16:50:00,6.3418,33.4
2025-08-22 16:55:00,6.388199999999999,33.7
2025-08-22 17:00:00,6.397799999999999,34.0
2025-08-22 17:05:00,6.4312,34.0
2025-08-22 17:10:00,5.0754,33.9
2025-08-22 17:15:00,0.0,33.7
2025-08-22 17:20:00,0.0,33.7
2025-08-22 17:25:00,0.0,33.4
2025-08-22 17:30:00,0.0,33.3
2025-08-22 17:35:00,0.0,33.2
2025-08-22 17:40:00,0.0,33.2
2025-08-22 17:45:00,0.0,33.1
2025-08-22 17:50:00,0.0,32.8
2025-08-22 17:55:00,0.0,32.7
2025-08-22 18:00:00,0.0,32.8
2025-08-22 18:05:00,0.0,32.8
2025-08-22 18:10:00,0.0,32.8
2025-08-22 18:15:00,0.0,32.7
2025-08-22 18:20:00,0.0,32.5
2025-08-22 18:25:00,0.0,32.3
2025-08-22 18:30:00,0.0,32.3
2025-08-22 18:35:00,0.0,31.9
2025-08-22 18:40:00,0.0,31.6
2025-08-22 18:45:00,0.0,31.4
2025-08-22 18:50:00,0.0,31.0
2025-08-22 18:55:00,0.0,31.0
2025-08-22 19:00:00,0.0,30.8
2025-08-22 19:05:00,0.0,30.4
2025-08-22 19:10:00,0.0,30.3
2025-08-22 19:15:00,0.0,30.1
2025-08-22 19:20:00,0.0,29.9
2025-08-22 19:25:00,0.0,29.9
2025-08-22 19:30:00,0.0,29.8
2025-08-22 19:35:00,0.0,29.7
2025-08-22 19:40:00,0.0,29.7
2025-08-22 19:45:00,0.0,29.7
2025-08-22 19:50:00,0.0,29.8
2025-08-22 19:55:00,0.0,29.7
2025-08-22 20:00:00,0.0,29.7
2025-08-22 20:05:00,0.0,29.7
2025-08-22 20:10:00,0.0,29.7
2025-08-22 20:15:00,0.0,29.8
2025-08-22 20:20:00,0.0,29.7
2025-08-22 20:25:00,0.0,29.7
2025-08-22 20:30:00,0.0,29.7
2025-08-22 20:35:00,0.0,29.7
2025-08-22 20:40:00,0.0,29.7
2025-08-22 20:45:00,0.0,29.7
2025-08-22 20:50:00,0.0,29.4
2025-08-22 20:55:00,0.0,29.4
2025-08-22 21:00:00,0.0,29.4
2025-08-22 21:05:00,0.0,29.4
2025-08-22 21:10:00,0.0,29.3
2025-08-22 21:15:00,0.0,29.4
2025-08-22 21:20:00,0.0,29.7
2025-08-22 21:25:00,0.0,29.4
2025-08-22 21:30:00,0.0,29.7
2025-08-22 21:35:00,0.0,29.7
2025-08-22 21:40:00,0.0,29.7
2025-08-22 21:45:00,0.0,29.3
2025-08-22 21:50:00,0.0,29.7
2025-08-22 21:55:00,0.0,29.4
2025-08-22 22:00:00,0.0,29.7
2025-08-22 22:05:00,0.0,29.2
2025-08-22 22:10:00,0.0,29.4
2025-08-22 22:15:00,0.0,29.4
2025-08-22 22:20:00,0.0,29.4
2025-08-22 22:25:00,0.0,29.2
2025-08-22 22:30:00,0.0,29.3
2025-08-22 22:35:00,0.0,29.2
2025-08-22 22:40:00,0.0,29.2
2025-08-22 22:45:00,0.0,29.1
2025-08-22 22:50:00,0.0,29.1
2025-08-22 22:55:00,0.0,29.0
2025-08-22 23:00:00,0.0,29.0
2025-08-22 23:05:00,0.0,28.9
2025-08-22 23:10:00,0.0,28.9
2025-08-22 23:15:00,0.0,28.9
2025-08-22 23:20:00,0.0,29.0
2025-08-22 23:25:00,0.0,28.8
2025-08-22 23:30:00,0.0,28.7
2025-08-22 23:35:00,0.0,28.8
2025-08-22 23:40:00,0.0,28.8
2025-08-22 23:45:00,0.0,28.7
2025-08-22 23:50:00,0.0,28.7
2025-08-22 23:55:00,0.0,28.6
2025-08-23 00:00:00,0.0,28.6
2025-08-23 00:05:00,0.0,28.6
2025-08-23 00:10:00,0.0,28.6
2025-08-23 00:15:00,0.0,28.6
2025-08-23 00:20:00,0.0,28.2
2025-08-23 00:25:00,0.0,28.2
2025-08-23 00:30:00,0.0,28.2
2025-08-23 00:35:00,0.0,28.1
2025-08-23 00:40:00,0.0,28.0
2025-08-23 00:45:00,0.0,28.1
2025-08-23 00:50:00,0.0,28.0
2025-08-23 00:55:00,0.0,27.9
2025-08-23 01:00:00,0.0,28.1
2025-08-23 01:05:00,0.0,28.2
2025-08-23 01:10:00,0.0,28.2
2025-08-23 01:15:00,0.0,27.9
2025-08-23 01:20:00,0.0,27.9
2025-08-23 01:25:00,0.0,27.9
2025-08-23 01:30:00,0.0,27.9
2025-08-23 01:35:00,0.0,27.9
2025-08-23 01:40:00,0.0,27.9
2025-08-23 01:45:00,0.0,27.9
2025-08-23 01:50:00,0.0,27.9
2025-08-23 01:55:00,0.0,28.0
2025-08-23 02:00:00,0.0,28.0
2025-08-23 02:05:00,0.0,27.9
2025-08-23 02:10:00,0.0,27.9
2025-08-23 02:15:00,0.0,27.9
2025-08-23 02:20:00,0.0,28.0
2025-08-23 02:25:00,0.0,28.0
2025-08-23 02:30:00,0.0,27.9
2025-08-23 02:35:00,0.0,27.9
2025-08-23 02:40:00,0.0,27.9
2025-08-23 02:45:00,0.0,27.9
2025-08-23 02:50:00,0.0,27.6
2025-08-23 02:55:00,0.0,27.5
2025-08-23 03:00:00,0.0,27.5
2025-08-23 03:05:00,0.0,27.4
2025-08-23 03:10:00,0.0,27.3
2025-08-23 03:15:00,0.0,27.2
2025-08-23 03:20:00,0.0,27.2
2025-08-23 03:25:00,0.0,27.2
2025-08-23 03:30:00,0.0,27.4
2025-08-23 03:35:00,0.0,27.4
2025-08-23 03:40:00,0.0,27.5
2025-08-23 03:45:00,0.0,27.4
2025-08-23 03:50:00,0.0,27.4
2025-08-23 03:55:00,0.0,27.5
2025-08-23 04:00:00,0.0,27.5
2025-08-23 04:05:00,0.0,27.5
2025-08-23 04:10:00,0.0,27.6
2025-08-23 04:15:00,0.0,27.6
2025-08-23 04:20:00,0.0,27.5
2025-08-23 04:25:00,0.0,27.6
2025-08-23 04:30:00,0.0,27.6
2025-08-23 04:35:00,0.0,27.5
2025-08-23 04:40:00,0.0,27.6
2025-08-23 04:45:00,0.0,27.5
2025-08-23 04:50:00,0.0,27.5
2025-08-23 04:55:00,0.0,27.6
2025-08-23 05:00:00,0.0,27.5
2025-08-23 05:05:00,0.0,27.5
2025-08-23 05:10:00,0.0,27.5
2025-08-23 05:15:00,0.0,27.2
2025-08-23 05:20:00,0.0,27.2
2025-08-23 05:25:00,0.0,27.2
2025-08-23 05:30:00,0.0,27.2
2025-08-23 05:35:00,0.0,26.8
2025-08-23 05:40:00,0.0,26.6
2025-08-23 05:45:00,0.0,26.6
2025-08-23 05:50:00,0.0,26.6
2025-08-23 05:55:00,0.0,26.7
2025-08-23 06:00:00,0.0,26.7
2025-08-23 06:05:00,0.0,26.8
2025-08-23 06:10:00,0.0,27.2
2025-08-23 06:15:00,0.0,27.2
2025-08-23 06:20:00,0.0,27.2
2025-08-23 06:25:00,0.0,27.2
2025-08-23 06:30:00,0.0,27.2
2025-08-23 06:35:00,0.0,27.3
2025-08-23 06:40:00,0.0,27.4
2025-08-23 06:45:00,0.0,27.9
2025-08-23 06:50:00,0.0,28.0
2025-08-23 06:55:00,0.0,28.6
2025-08-23 07:00:00,0.0,29.1
2025-08-23 07:05:00,0.0,29.1
2025-08-23 07:10:00,0.0,29.4
2025-08-23 07:15:00,0.0,29.7
2025-08-23 07:20:00,0.0,29.7
2025-08-23 07:25:00,0.0,29.7
2025-08-23 07:30:00,0.0,30.0
2025-08-23 07:35:00,0.0,30.4
2025-08-23 07:40:00,0.0,30.0
2025-08-23 07:45:00,0.0,30.2
2025-08-23 07:50:00,0.0,30.8
