Timestamp,Power,Tod
2025-07-28 06:55:00,3.2066000000000003,30.3
2025-07-28 07:00:00,3.8478000000000003,29.7
2025-07-28 07:05:00,3.5932000000000004,29.7
2025-07-28 07:10:00,3.5994,29.8
2025-07-28 07:15:00,3.7262,30.1
2025-07-28 07:20:00,1.6027999999999998,29.8
2025-07-28 07:25:00,2.061,30.1
2025-07-28 07:30:00,3.1079999999999997,31.7
2025-07-28 07:35:00,3.5987999999999998,32.3
2025-07-28 07:40:00,3.4677999999999995,32.3
2025-07-28 07:45:00,3.2826,32.3
2025-07-28 07:50:00,3.393,32.6
2025-07-28 07:55:00,3.2683999999999997,32.5
2025-07-28 08:00:00,3.3620000000000005,32.4
2025-07-28 08:05:00,3.9741999999999997,32.5
2025-07-28 08:10:00,3.8908,32.4
2025-07-28 08:15:00,3.9716,32.5
2025-07-28 08:20:00,4.05,32.3
2025-07-28 08:25:00,0.0,32.3
2025-07-28 08:30:00,1.7734,32.3
2025-07-28 08:35:00,2.7478000000000002,33.0
2025-07-28 08:40:00,0.0,33.7
2025-07-28 08:45:00,2.5198,31.2
2025-07-28 08:50:00,3.6818,32.3
2025-07-28 08:55:00,2.696,32.3
2025-07-28 09:00:00,2.9572,32.3
2025-07-28 09:05:00,3.9748000000000006,32.7
2025-07-28 09:10:00,4.3106,33.3
2025-07-28 09:15:00,4.325,33.5
2025-07-28 09:20:00,4.3022,33.4
2025-07-28 09:25:00,4.036,33.3
2025-07-28 09:30:00,2.8462,33.4
2025-07-28 09:35:00,2.8838,33.6
2025-07-28 09:40:00,1.7591999999999999,33.4
2025-07-28 09:45:00,0.568,32.3
2025-07-28 09:50:00,2.7384,33.9
2025-07-28 09:55:00,3.7716000000000003,34.0
2025-07-28 10:00:00,3.8880000000000003,34.1
2025-07-28 10:05:00,4.308400000000001,34.4
2025-07-28 10:10:00,4.3702,35.3
2025-07-28 10:15:00,3.4744,34.2
2025-07-28 10:20:00,3.1712,34.0
2025-07-28 10:25:00,3.245,34.1
2025-07-28 10:30:00,3.2496,34.3
2025-07-28 10:35:00,3.2391999999999994,34.2
2025-07-28 10:40:00,3.2786,34.8
2025-07-28 10:45:00,3.4514000000000005,34.8
2025-07-28 10:50:00,3.4852000000000003,34.7
2025-07-28 10:55:00,4.6562,35.6
2025-07-28 11:00:00,5.4792000000000005,36.0
2025-07-28 11:05:00,5.921,35.8
2025-07-28 11:10:00,5.8676,37.1
2025-07-28 11:15:00,5.139,35.4
2025-07-28 11:20:00,4.4578,34.9
2025-07-28 11:25:00,3.2882,35.3
2025-07-28 11:30:00,3.7226,34.7
2025-07-28 11:35:00,4.4804,35.1
2025-07-28 11:40:00,4.0527999999999995,34.9
2025-07-28 11:45:00,4.051,35.1
2025-07-28 11:50:00,2.4669999999999996,35.2
2025-07-28 11:55:00,3.8240000000000003,36.2
2025-07-28 12:00:00,4.63,36.5
2025-07-28 12:05:00,4.465999999999999,36.1
2025-07-28 12:10:00,5.0544,36.1
2025-07-28 12:15:00,5.173,37.0
2025-07-28 12:20:00,4.4672,36.4
2025-07-28 12:25:00,5.2036,37.3
2025-07-28 12:30:00,4.6158,36.9
2025-07-28 12:35:00,2.3061999999999996,36.0
2025-07-28 12:40:00,2.2824,35.4
2025-07-28 12:45:00,1.4956,35.3
2025-07-28 12:50:00,2.8614,36.3
2025-07-28 12:55:00,3.1084,35.6
2025-07-28 13:00:00,3.8346000000000005,35.9
2025-07-28 13:05:00,2.6350000000000002,35.0
2025-07-28 13:10:00,3.308,36.1
2025-07-28 13:15:00,2.0881999999999996,34.8
2025-07-28 13:20:00,2.1006,36.4
2025-07-28 13:25:00,2.098,36.7
2025-07-28 13:30:00,1.8936,36.2
2025-07-28 13:35:00,0.2712,36.2
2025-07-28 13:40:00,2.6632,34.8
2025-07-28 13:45:00,3.1942,34.9
2025-07-28 13:50:00,1.9856000000000003,35.7
2025-07-28 13:55:00,0.2678,34.5
2025-07-28 14:00:00,3.622,35.5
2025-07-28 14:05:00,4.7707999999999995,35.6
2025-07-28 14:10:00,3.5728,35.2
2025-07-28 14:15:00,3.7286,35.2
2025-07-28 14:20:00,3.8974,34.8
2025-07-28 14:25:00,4.3512,35.4
2025-07-28 14:30:00,4.8948,35.2
2025-07-28 14:35:00,4.8427999999999995,35.7
2025-07-28 14:40:00,5.3012,36.2
2025-07-28 14:45:00,5.3,35.7
2025-07-28 14:50:00,4.5922,35.8
2025-07-28 14:55:00,5.0062,36.3
2025-07-28 15:00:00,5.3246,36.8
2025-07-28 15:05:00,5.175800000000001,35.2
2025-07-28 15:10:00,5.2264,35.8
2025-07-28 15:15:00,4.9244,35.6
2025-07-28 15:20:00,5.5896,36.3
2025-07-28 15:25:00,4.8574,35.9
2025-07-28 15:30:00,5.6802,36.5
2025-07-28 15:35:00,5.5232,36.5
2025-07-28 15:40:00,5.1776,36.2
2025-07-28 15:45:00,4.9054,35.2
2025-07-28 15:50:00,5.1384,35.4
2025-07-28 15:55:00,4.2694,35.5
2025-07-28 16:00:00,3.8186,34.3
2025-07-28 16:05:00,4.0384,34.6
2025-07-28 16:10:00,4.175,35.4
2025-07-28 16:15:00,4.0482,35.6
2025-07-28 16:20:00,4.6604,35.1
2025-07-28 16:25:00,5.268400000000001,35.5
2025-07-28 16:30:00,5.443,35.5
2025-07-28 16:35:00,4.8586,35.4
2025-07-28 16:40:00,5.6288,35.7
2025-07-28 16:45:00,4.89,34.7
2025-07-28 16:50:00,4.772399999999999,34.7
2025-07-28 16:55:00,4.5798000000000005,35.1
2025-07-28 17:00:00,4.5394,33.6
2025-07-28 17:05:00,4.415,33.1
2025-07-28 17:10:00,4.171799999999999,34.3
2025-07-28 17:15:00,4.122400000000001,34.0
2025-07-28 17:20:00,4.2674,34.1
2025-07-28 17:25:00,4.2024,34.5
2025-07-28 17:30:00,5.235,35.2
2025-07-28 17:35:00,5.7276,35.0
2025-07-28 17:40:00,5.1734,34.8
2025-07-28 17:45:00,5.877,35.1
2025-07-28 17:50:00,5.143800000000001,34.9
2025-07-28 17:55:00,5.974200000000001,35.7
2025-07-28 18:00:00,4.5287999999999995,33.3
2025-07-28 18:05:00,3.8578,32.9
2025-07-28 18:10:00,3.5178,33.4
2025-07-28 18:15:00,3.5911999999999997,32.8
2025-07-28 18:20:00,3.7643999999999997,32.8
2025-07-28 18:25:00,3.3846,32.6
2025-07-28 18:30:00,3.528,32.6
2025-07-28 18:35:00,3.9097999999999997,32.6
2025-07-28 18:40:00,4.8742,33.2
2025-07-28 18:45:00,4.457,32.9
2025-07-28 18:50:00,4.1866,32.7
2025-07-28 18:55:00,3.9208,32.3
2025-07-28 19:00:00,3.6043999999999996,32.3
2025-07-28 19:05:00,3.1776,32.0
2025-07-28 19:10:00,3.0284,32.0
2025-07-28 19:15:00,3.0506,31.8
2025-07-28 19:20:00,3.0726,31.6
2025-07-28 19:25:00,3.5724000000000005,31.9
2025-07-28 19:30:00,3.6287999999999996,31.9
2025-07-28 19:35:00,3.0984,31.4
2025-07-28 19:40:00,3.1454,31.3
2025-07-28 19:45:00,3.2028,31.3
2025-07-28 19:50:00,3.6332,31.4
2025-07-28 19:55:00,3.592,31.4
2025-07-28 20:00:00,3.1364,31.1
2025-07-28 20:05:00,3.1188000000000002,30.8
2025-07-28 20:10:00,3.0408,30.8
2025-07-28 20:15:00,3.5716,31.2
2025-07-28 20:20:00,3.7676000000000003,31.4
2025-07-28 20:25:00,2.9658,30.8
2025-07-28 20:30:00,3.1597999999999997,30.8
2025-07-28 20:35:00,3.4305999999999996,30.8
2025-07-28 20:40:00,3.6778,30.8
2025-07-28 20:45:00,3.0412,30.8
2025-07-28 20:50:00,3.0608,30.8
2025-07-28 20:55:00,3.2738,30.8
2025-07-28 21:00:00,3.8606000000000003,30.8
2025-07-28 21:05:00,3.7216,30.5
2025-07-28 21:10:00,3.6628,30.4
2025-07-28 21:15:00,3.5542000000000002,30.3
2025-07-28 21:20:00,3.4770000000000003,30.3
2025-07-28 21:25:00,3.3701999999999996,30.0
2025-07-28 21:30:00,3.4512,30.0
2025-07-28 21:35:00,3.4642000000000004,30.1
2025-07-28 21:40:00,3.4438000000000004,30.0
2025-07-28 21:45:00,3.4046,30.0
2025-07-28 21:50:00,3.033,30.0
2025-07-28 21:55:00,2.9466,30.0
2025-07-28 22:00:00,2.9528000000000003,30.2
2025-07-28 22:05:00,2.554,29.7
2025-07-28 22:10:00,3.8606000000000003,30.8
2025-07-28 22:15:00,4.1642,30.8
2025-07-28 22:20:00,3.9848,30.5
2025-07-28 22:25:00,2.2796,29.7
2025-07-28 22:30:00,0.0,29.4
2025-07-28 22:35:00,1.8506,29.1
2025-07-28 22:40:00,3.5342,30.8
2025-07-28 22:45:00,3.4168,30.0
2025-07-28 22:50:00,3.5433999999999997,29.7
2025-07-28 22:55:00,3.6414,29.9
2025-07-28 23:00:00,3.5904000000000003,30.0
2025-07-28 23:05:00,2.9336,29.8
2025-07-28 23:10:00,0.7308,29.3
2025-07-28 23:15:00,0.8737999999999999,28.9
2025-07-28 23:20:00,3.526,30.8
2025-07-28 23:25:00,3.8088,31.0
2025-07-28 23:30:00,4.0280000000000005,30.8
2025-07-28 23:35:00,4.224200000000001,30.8
2025-07-28 23:40:00,3.9495999999999993,30.8
2025-07-28 23:45:00,3.6388,30.1
2025-07-28 23:50:00,1.0432000000000001,29.7
2025-07-28 23:55:00,0.932,29.0
2025-07-29 00:00:00,2.9328,29.0
2025-07-29 00:05:00,2.5792,29.7
2025-07-29 00:10:00,2.8538,29.7
2025-07-29 00:15:00,2.7864,29.9
2025-07-29 00:20:00,2.7622,29.7
2025-07-29 00:25:00,2.8381999999999996,29.8
2025-07-29 00:30:00,3.0314,29.9
2025-07-29 00:35:00,2.9596,29.7
2025-07-29 00:40:00,2.7944,29.7
2025-07-29 00:45:00,2.831,29.7
2025-07-29 00:50:00,2.7032,29.7
2025-07-29 00:55:00,2.7969999999999997,29.7
2025-07-29 01:00:00,2.685,29.7
2025-07-29 01:05:00,2.7244,29.7
2025-07-29 01:10:00,2.693,29.7
2025-07-29 01:15:00,2.6992000000000003,29.7
2025-07-29 01:20:00,2.7039999999999997,29.4
2025-07-29 01:25:00,2.7283999999999997,29.2
2025-07-29 01:30:00,2.6246,29.2
2025-07-29 01:35:00,2.7194,29.7
2025-07-29 01:40:00,2.7054,29.7
2025-07-29 01:45:00,2.8028,29.7
2025-07-29 01:50:00,2.6835999999999998,29.7
2025-07-29 01:55:00,2.758,29.7
2025-07-29 02:00:00,2.5374000000000003,29.3
2025-07-29 02:05:00,2.7938,29.3
2025-07-29 02:10:00,2.7824,29.2
2025-07-29 02:15:00,2.692,29.3
2025-07-29 02:20:00,3.6666,29.7
2025-07-29 02:25:00,4.051,29.7
2025-07-29 02:30:00,3.942,29.7
2025-07-29 02:35:00,3.9015999999999997,29.7
2025-07-29 02:40:00,3.1921999999999997,29.7
2025-07-29 02:45:00,2.5462,28.8
2025-07-29 02:50:00,0.0,28.6
2025-07-29 02:55:00,0.5206,27.9
2025-07-29 03:00:00,2.3774,27.9
2025-07-29 03:05:00,3.0462,29.1
2025-07-29 03:10:00,2.791,29.7
2025-07-29 03:15:00,3.2702,29.3
2025-07-29 03:20:00,3.1740000000000004,29.1
2025-07-29 03:25:00,3.2672,29.7
2025-07-29 03:30:00,2.9782,28.7
2025-07-29 03:35:00,2.9776,28.8
2025-07-29 03:40:00,3.0206,28.9
2025-07-29 03:45:00,3.069,29.0
2025-07-29 03:50:00,3.0056000000000003,28.9
2025-07-29 03:55:00,2.9828,28.9
2025-07-29 04:00:00,1.2551999999999999,28.9
2025-07-29 04:05:00,0.5077999999999999,27.4
2025-07-29 04:10:00,2.7724,27.4
2025-07-29 04:15:00,3.028,28.3
2025-07-29 04:20:00,3.2392000000000003,28.1
2025-07-29 04:25:00,3.6433999999999997,28.6
2025-07-29 04:30:00,3.6122,28.6
2025-07-29 04:35:00,3.3954,28.6
2025-07-29 04:40:00,2.4768,27.9
2025-07-29 04:45:00,1.0846,28.6
2025-07-29 04:50:00,0.5008,27.3
2025-07-29 04:55:00,2.196,27.4
2025-07-29 05:00:00,2.9669999999999996,27.9
2025-07-29 05:05:00,2.998,28.6
2025-07-29 05:10:00,3.0632,28.6
2025-07-29 05:15:00,3.3466,28.3
2025-07-29 05:20:00,3.1478,28.2
2025-07-29 05:25:00,0.5888,28.0
2025-07-29 05:30:00,1.3321999999999998,27.2
2025-07-29 05:35:00,2.6952,27.4
2025-07-29 05:40:00,3.0696000000000003,27.6
2025-07-29 05:45:00,3.3141999999999996,28.6
2025-07-29 05:50:00,3.6402,28.6
2025-07-29 05:55:00,3.557,28.6
2025-07-29 06:00:00,3.5186,28.6
2025-07-29 06:05:00,3.2296,28.6
2025-07-29 06:10:00,2.0614,27.9
2025-07-29 06:15:00,0.0,27.9
2025-07-29 06:20:00,1.7292,27.2
2025-07-29 06:25:00,2.7398,27.9
2025-07-29 06:30:00,2.9348,27.9
2025-07-29 06:35:00,3.1778,28.6
2025-07-29 06:40:00,3.2244,28.7
2025-07-29 06:45:00,3.2857999999999996,29.0
2025-07-29 06:50:00,2.957,28.9
2025-07-29 06:55:00,1.1896,29.0
2025-07-29 07:00:00,0.5376,28.3
2025-07-29 07:05:00,2.2702,28.3
2025-07-29 07:10:00,2.8816,28.6
2025-07-29 07:15:00,2.8966000000000003,29.7
2025-07-29 07:20:00,3.024,29.8
2025-07-29 07:25:00,3.0476,30.2
2025-07-29 07:30:00,3.0794,30.8
2025-07-29 07:35:00,2.5166,30.8
2025-07-29 07:40:00,0.0,31.2
2025-07-29 07:45:00,1.8490000000000002,30.4
2025-07-29 07:50:00,2.7131999999999996,31.5
2025-07-29 07:55:00,2.592,31.5
2025-07-29 08:00:00,2.9352,31.8
2025-07-29 08:05:00,2.9202000000000004,31.7
2025-07-29 08:10:00,3.003,32.3
2025-07-29 08:15:00,2.9593999999999996,32.3
2025-07-29 08:20:00,0.2424,32.0
2025-07-29 08:25:00,2.649,31.1
2025-07-29 08:30:00,3.3322000000000003,32.3
2025-07-29 08:35:00,3.4188,32.3
2025-07-29 08:40:00,3.8240000000000003,32.5
2025-07-29 08:45:00,4.147,33.1
2025-07-29 08:50:00,3.2462000000000004,32.3
2025-07-29 08:55:00,0.5698000000000001,32.3
2025-07-29 09:00:00,1.8828,32.3
2025-07-29 09:05:00,3.4951999999999996,33.5
2025-07-29 09:10:00,3.903,33.4
2025-07-29 09:15:00,3.5728,33.3
2025-07-29 09:20:00,2.9354,32.9
2025-07-29 09:25:00,2.9768,33.3
2025-07-29 09:30:00,3.0472,33.4
2025-07-29 09:35:00,3.5648000000000004,33.4
2025-07-29 09:40:00,4.2958,33.8
2025-07-29 09:45:00,5.011799999999999,34.9
2025-07-29 09:50:00,4.593999999999999,34.9
2025-07-29 09:55:00,4.8556,35.7
2025-07-29 10:00:00,2.9004,34.2
2025-07-29 10:05:00,3.6962,34.7
2025-07-29 10:10:00,3.9492,34.1
2025-07-29 10:15:00,3.562,34.1
2025-07-29 10:20:00,3.564,34.2
2025-07-29 10:25:00,4.1006,34.7
2025-07-29 10:30:00,3.511,35.3
2025-07-29 10:35:00,4.1304,35.0
2025-07-29 10:40:00,4.0916,35.1
2025-07-29 10:45:00,2.7119999999999997,34.3
2025-07-29 10:50:00,3.6672,34.2
2025-07-29 10:55:00,3.1902,35.0
2025-07-29 11:00:00,3.5378,34.8
2025-07-29 11:05:00,4.1542,34.9
2025-07-29 11:10:00,4.1975999999999996,34.7
2025-07-29 11:15:00,0.0,34.9
2025-07-29 11:20:00,2.8404,34.7
2025-07-29 11:25:00,2.9108,34.2
2025-07-29 11:30:00,3.7556,34.8
2025-07-29 11:35:00,4.7074,35.5
2025-07-29 11:40:00,4.795,35.6
2025-07-29 11:45:00,3.8496,34.8
2025-07-29 11:50:00,3.3045999999999998,34.5
2025-07-29 11:55:00,3.5052,34.6
2025-07-29 12:00:00,3.5094000000000003,34.6
2025-07-29 12:05:00,3.4412,34.9
2025-07-29 12:10:00,3.3814,35.0
2025-07-29 12:15:00,3.6222000000000003,35.4
2025-07-29 12:20:00,4.0812,35.4
2025-07-29 12:25:00,4.3874,35.0
2025-07-29 12:30:00,4.2676,36.1
2025-07-29 12:35:00,4.919,36.2
2025-07-29 12:40:00,5.2478,35.4
2025-07-29 12:45:00,4.3026,34.6
2025-07-29 12:50:00,3.6432,34.8
2025-07-29 12:55:00,4.7744,36.3
2025-07-29 13:00:00,4.9518,36.2
2025-07-29 13:05:00,5.4402,36.3
2025-07-29 13:10:00,5.11,36.7
2025-07-29 13:15:00,5.4076,36.3
2025-07-29 13:20:00,5.7516,37.0
2025-07-29 13:25:00,6.2214,37.0
2025-07-29 13:30:00,5.7964,35.8
2025-07-29 13:35:00,6.1196,36.6
2025-07-29 13:40:00,6.018,36.6
2025-07-29 13:45:00,5.712999999999999,35.8
2025-07-29 13:50:00,4.9316,36.4
2025-07-29 13:55:00,6.3626000000000005,38.0
2025-07-29 14:00:00,6.4872,37.7
2025-07-29 14:05:00,5.1992,37.0
2025-07-29 14:10:00,5.4232,35.8
2025-07-29 14:15:00,4.5646,36.2
2025-07-29 14:20:00,4.8100000000000005,36.3
2025-07-29 14:25:00,4.5466,35.8
2025-07-29 14:30:00,4.0308,35.8
2025-07-29 14:35:00,3.543,36.0
2025-07-29 14:40:00,5.126399999999999,36.0
2025-07-29 14:45:00,6.0734,36.7
2025-07-29 14:50:00,5.6882,35.9
2025-07-29 14:55:00,4.3434,37.1
2025-07-29 15:00:00,5.333,36.7
2025-07-29 15:05:00,5.13,36.9
2025-07-29 15:10:00,4.7772,35.4
2025-07-29 15:15:00,5.4026,36.0
2025-07-29 15:20:00,5.884,36.2
2025-07-29 15:25:00,6.2954,36.9
2025-07-29 15:30:00,6.1452,36.7
2025-07-29 15:35:00,6.494800000000001,37.4
2025-07-29 15:40:00,6.1098,36.7
2025-07-29 15:45:00,5.244400000000001,36.2
2025-07-29 15:50:00,6.7094,37.4
2025-07-29 15:55:00,6.986,37.1
2025-07-29 16:00:00,7.005199999999999,37.4
2025-07-29 16:05:00,6.9636,37.8
2025-07-29 16:10:00,7.0588,37.8
2025-07-29 16:15:00,6.590999999999999,36.8
2025-07-29 16:20:00,5.9184,37.0
2025-07-29 16:25:00,5.694,36.7
2025-07-29 16:30:00,5.7822000000000005,36.5
2025-07-29 16:35:00,6.5852,36.8
2025-07-29 16:40:00,7.021800000000001,37.3
2025-07-29 16:45:00,5.9756,36.8
2025-07-29 16:50:00,5.861,37.0
2025-07-29 16:55:00,6.1896,36.3
2025-07-29 17:00:00,6.1922,36.2
2025-07-29 17:05:00,6.052,36.1
2025-07-29 17:10:00,4.6628,35.8
2025-07-29 17:15:00,4.8134,36.0
2025-07-29 17:20:00,4.8351999999999995,35.6
2025-07-29 17:25:00,4.793200000000001,35.7
2025-07-29 17:30:00,5.0026,35.5
2025-07-29 17:35:00,4.9478,35.3
2025-07-29 17:40:00,4.7426,35.1
2025-07-29 17:45:00,4.7196,35.1
2025-07-29 17:50:00,5.3926,35.4
2025-07-29 17:55:00,5.8706000000000005,36.1
2025-07-29 18:00:00,4.5352,34.4
2025-07-29 18:05:00,3.3302,34.6
2025-07-29 18:10:00,3.8036000000000003,34.4
2025-07-29 18:15:00,4.2356,34.1
2025-07-29 18:20:00,4.2254,34.0
2025-07-29 18:25:00,4.0844000000000005,33.9
2025-07-29 18:30:00,3.7792000000000003,33.4
2025-07-29 18:35:00,2.5954,33.8
2025-07-29 18:40:00,2.7018,33.5
2025-07-29 18:45:00,2.7443999999999997,33.5
2025-07-29 18:50:00,2.715,33.4
2025-07-29 18:55:00,2.67,33.4
2025-07-29 19:00:00,2.7548000000000004,33.3
2025-07-29 19:05:00,2.7268,33.1
2025-07-29 19:10:00,2.5932000000000004,33.0
2025-07-29 19:15:00,2.6942,32.9
2025-07-29 19:20:00,2.5774,32.8
2025-07-29 19:25:00,2.6648,32.6
2025-07-29 19:30:00,2.7724,32.4
2025-07-29 19:35:00,3.4278,32.4
2025-07-29 19:40:00,3.7253999999999996,32.3
2025-07-29 19:45:00,3.5346,32.3
2025-07-29 19:50:00,3.466,32.0
2025-07-29 19:55:00,3.4452,31.6
2025-07-29 20:00:00,3.4295999999999998,31.5
2025-07-29 20:05:00,3.4497999999999998,31.5
2025-07-29 20:10:00,3.1616,31.5
2025-07-29 20:15:00,2.6102,31.3
2025-07-29 20:20:00,2.6414,31.3
2025-07-29 20:25:00,3.2428,31.9
2025-07-29 20:30:00,4.016,31.8
2025-07-29 20:35:00,3.8814,31.6
2025-07-29 20:40:00,3.8714,31.7
2025-07-29 20:45:00,3.8668,31.4
2025-07-29 20:50:00,3.157,31.3
2025-07-29 20:55:00,2.5678,31.1
2025-07-29 21:00:00,2.6456,31.0
2025-07-29 21:05:00,2.6206,30.9
2025-07-29 21:10:00,2.6868000000000003,31.0
2025-07-29 21:15:00,2.5364,30.9
2025-07-29 21:20:00,2.634,30.8
2025-07-29 21:25:00,2.5936,30.8
2025-07-29 21:30:00,2.6992000000000003,30.8
2025-07-29 21:35:00,2.5298000000000003,30.5
2025-07-29 21:40:00,2.7024,30.8
2025-07-29 21:45:00,2.7054,30.9
2025-07-29 21:50:00,2.7608,30.8
2025-07-29 21:55:00,3.0576,30.9
2025-07-29 22:00:00,3.8176,31.1
2025-07-29 22:05:00,3.9244,31.1
2025-07-29 22:10:00,3.9454000000000002,31.3
2025-07-29 22:15:00,3.0576,30.9
2025-07-29 22:20:00,2.7054,30.8
2025-07-29 22:25:00,2.7794,30.9
2025-07-29 22:30:00,2.6962,30.8
2025-07-29 22:35:00,2.8342,30.8
2025-07-29 22:40:00,3.8014,31.0
2025-07-29 22:45:00,3.9406,31.4
2025-07-29 22:50:00,3.9275999999999995,31.3
2025-07-29 22:55:00,3.915,31.5
2025-07-29 23:00:00,3.9548,31.4
2025-07-29 23:05:00,3.4905999999999997,30.8
2025-07-29 23:10:00,2.6138,30.5
2025-07-29 23:15:00,2.7084,30.4
2025-07-29 23:20:00,2.5892000000000004,30.3
2025-07-29 23:25:00,2.7144,30.4
2025-07-29 23:30:00,2.6414,30.4
2025-07-29 23:35:00,2.5624,30.2
2025-07-29 23:40:00,2.7164,30.2
2025-07-29 23:45:00,2.6386,30.1
2025-07-29 23:50:00,2.5938000000000003,30.4
2025-07-29 23:55:00,2.7451999999999996,30.8
2025-07-30 00:00:00,1.0998,29.8
2025-07-30 00:05:00,1.2458,29.7
2025-07-30 00:10:00,3.354,30.5
2025-07-30 00:15:00,3.7074,30.8
2025-07-30 00:20:00,2.3338,30.8
2025-07-30 00:25:00,1.8443999999999998,29.7
2025-07-30 00:30:00,2.5694000000000004,30.3
2025-07-30 00:35:00,2.3464,30.3
2025-07-30 00:40:00,2.5416,30.2
2025-07-30 00:45:00,3.121,30.2
2025-07-30 00:50:00,3.7866,29.9
2025-07-30 00:55:00,3.6996,29.7
2025-07-30 01:00:00,2.8794,29.7
2025-07-30 01:05:00,1.0315999999999999,29.3
2025-07-30 01:10:00,0.23020000000000002,28.6
2025-07-30 01:15:00,1.972,28.6
2025-07-30 01:20:00,2.634,29.7
2025-07-30 01:25:00,2.3334,29.7
2025-07-30 01:30:00,2.0858,28.9
2025-07-30 01:35:00,3.1722,29.7
2025-07-30 01:40:00,2.97,29.7
2025-07-30 01:45:00,3.0524,29.4
2025-07-30 01:50:00,3.0336,29.7
2025-07-30 01:55:00,3.1754,29.7
2025-07-30 02:00:00,3.1262,29.7
2025-07-30 02:05:00,1.2655999999999998,28.6
2025-07-30 02:10:00,1.424,28.6
2025-07-30 02:15:00,2.457,28.7
2025-07-30 02:20:00,1.828,29.3
2025-07-30 02:25:00,0.532,28.3
2025-07-30 02:30:00,2.5824000000000003,28.6
2025-07-30 02:35:00,2.8208,28.6
2025-07-30 02:40:00,3.0566,28.6
2025-07-30 02:45:00,3.431,28.6
2025-07-30 02:50:00,3.3658,28.6
2025-07-30 02:55:00,3.3322000000000003,28.6
2025-07-30 03:00:00,0.33740000000000003,28.1
2025-07-30 03:05:00,1.3404,27.9
2025-07-30 03:10:00,2.6052,28.6
2025-07-30 03:15:00,0.5474,28.6
2025-07-30 03:20:00,1.3086,27.9
2025-07-30 03:25:00,3.1792,28.6
2025-07-30 03:30:00,3.0446,28.3
2025-07-30 03:35:00,3.2909999999999995,28.3
2025-07-30 03:40:00,3.4552,28.3
2025-07-30 03:45:00,2.1534,28.2
2025-07-30 03:50:00,0.22400000000000003,27.9
2025-07-30 03:55:00,1.9146,27.9
2025-07-30 04:00:00,2.7438,28.6
2025-07-30 04:05:00,0.0,28.6
2025-07-30 04:10:00,2.4032,27.9
2025-07-30 04:15:00,3.371,29.1
2025-07-30 04:20:00,3.5438,29.2
2025-07-30 04:25:00,3.8462000000000005,29.2
2025-07-30 04:30:00,3.5782000000000003,28.9
2025-07-30 04:35:00,1.9942,28.6
2025-07-30 04:40:00,0.5226,27.6
2025-07-30 04:45:00,2.1222000000000003,27.9
2025-07-30 04:50:00,2.8636,27.9
2025-07-30 04:55:00,2.413,28.6
2025-07-30 05:00:00,1.5858,28.1
2025-07-30 05:05:00,2.932,28.6
2025-07-30 05:10:00,3.0648,28.6
2025-07-30 05:15:00,3.2524,28.6
2025-07-30 05:20:00,3.0997999999999997,28.7
2025-07-30 05:25:00,0.6038,28.6
2025-07-30 05:30:00,1.1634,27.9
2025-07-30 05:35:00,3.2537999999999996,28.6
2025-07-30 05:40:00,3.4834000000000005,28.8
2025-07-30 05:45:00,2.5208000000000004,28.6
2025-07-30 05:50:00,1.8292000000000002,28.3
2025-07-30 05:55:00,2.9404,28.6
2025-07-30 06:00:00,3.1782,29.3
2025-07-30 06:05:00,0.654,29.1
2025-07-30 06:10:00,1.3042,28.2
2025-07-30 06:15:00,2.9852,28.6
2025-07-30 06:20:00,3.2232,29.3
2025-07-30 06:25:00,2.3688,29.1
2025-07-30 06:30:00,0.49400000000000005,28.9
2025-07-30 06:35:00,0.9028,28.6
2025-07-30 06:40:00,2.3788,28.9
2025-07-30 06:45:00,2.4945999999999997,29.7
2025-07-30 06:50:00,1.1186,29.7
2025-07-30 06:55:00,1.1702,28.9
2025-07-30 07:00:00,3.2426000000000004,30.2
2025-07-30 07:05:00,3.0814,29.8
2025-07-30 07:10:00,2.4192,29.7
2025-07-30 07:15:00,1.034,29.9
2025-07-30 07:20:00,0.954,29.7
2025-07-30 07:25:00,2.451,29.8
2025-07-30 07:30:00,3.0822000000000003,30.3
2025-07-30 07:35:00,2.163,30.4
2025-07-30 07:40:00,1.4060000000000001,30.8
2025-07-30 07:45:00,1.85,30.9
2025-07-30 07:50:00,2.8192,31.6
2025-07-30 07:55:00,3.0614,30.9
2025-07-30 08:00:00,2.8609999999999998,31.2
2025-07-30 08:05:00,3.8164000000000002,31.4
2025-07-30 08:10:00,3.3764000000000003,30.8
2025-07-30 08:15:00,1.0695999999999999,31.4
2025-07-30 08:20:00,0.24180000000000001,31.9
2025-07-30 08:25:00,2.6204,30.8
2025-07-30 08:30:00,3.7624000000000004,31.8
2025-07-30 08:35:00,4.0158000000000005,31.7
2025-07-30 08:40:00,4.4912,31.9
2025-07-30 08:45:00,4.5142,32.3
2025-07-30 08:50:00,4.0766,32.3
2025-07-30 08:55:00,3.896,32.0
2025-07-30 09:00:00,4.241,32.3
2025-07-30 09:05:00,3.6036,32.3
2025-07-30 09:10:00,3.6628,32.5
2025-07-30 09:15:00,3.6887999999999996,32.7
2025-07-30 09:20:00,5.7382,33.4
2025-07-30 09:25:00,4.531000000000001,32.6
2025-07-30 09:30:00,2.6634,32.3
2025-07-30 09:35:00,3.8421999999999996,35.1
2025-07-30 09:40:00,5.6442,34.1
