Timestamp,Power,Tod
2025-08-04 03:05:00,0.0,27.2
2025-08-04 03:10:00,0.0,27.2
2025-08-04 03:15:00,0.0,27.2
2025-08-04 03:20:00,0.0,27.2
2025-08-04 03:25:00,0.0,27.3
2025-08-04 03:30:00,0.0,27.4
2025-08-04 03:35:00,0.0,27.4
2025-08-04 03:40:00,0.0,27.6
2025-08-04 03:45:00,0.0,27.9
2025-08-04 03:50:00,0.0,27.9
2025-08-04 03:55:00,0.0,28.0
2025-08-04 04:00:00,0.0,28.0
2025-08-04 04:05:00,0.0,27.9
2025-08-04 04:10:00,0.0,27.9
2025-08-04 04:15:00,0.0,27.9
2025-08-04 04:20:00,0.0,27.9
2025-08-04 04:25:00,0.0,27.9
2025-08-04 04:30:00,0.0,28.0
2025-08-04 04:35:00,0.0,28.1
2025-08-04 04:40:00,0.0,28.1
2025-08-04 04:45:00,0.0,28.1
2025-08-04 04:50:00,0.0,27.9
2025-08-04 04:55:00,0.0,27.2
2025-08-04 05:00:00,0.0,26.7
2025-08-04 05:05:00,0.0,26.7
2025-08-04 05:10:00,0.0,26.8
2025-08-04 05:15:00,0.0,26.7
2025-08-04 05:20:00,0.0,26.8
2025-08-04 05:25:00,0.0,26.8
2025-08-04 05:30:00,0.0,26.8
2025-08-04 05:35:00,0.0,26.7
2025-08-04 05:40:00,0.0,26.7
2025-08-04 05:45:00,0.0,26.6
2025-08-04 05:50:00,0.0,26.6
2025-08-04 05:55:00,0.0,26.6
2025-08-04 06:00:00,0.0,26.6
2025-08-04 06:05:00,0.0,26.5
2025-08-04 06:10:00,0.0,26.6
2025-08-04 06:15:00,0.0,26.8
2025-08-04 06:20:00,0.0,26.8
2025-08-04 06:25:00,0.0,27.2
2025-08-04 06:30:00,0.0,27.2
2025-08-04 06:35:00,0.0,27.2
2025-08-04 06:40:00,0.0,27.2
2025-08-04 06:45:00,0.0,27.2
2025-08-04 06:50:00,0.0,27.2
2025-08-04 06:55:00,0.0,27.3
2025-08-04 07:00:00,0.0,27.3
2025-08-04 07:05:00,0.0,27.4
2025-08-04 07:10:00,0.0,27.5
2025-08-04 07:15:00,0.0,27.5
2025-08-04 07:20:00,0.0,27.6
2025-08-04 07:25:00,0.0,27.6
2025-08-04 07:30:00,0.0,27.9
2025-08-04 07:35:00,0.0,27.9
2025-08-04 07:40:00,0.0,27.9
2025-08-04 07:45:00,0.0,27.9
2025-08-04 07:50:00,0.0,28.2
2025-08-04 07:55:00,0.0,28.6
2025-08-04 08:00:00,2.9872,28.6
2025-08-04 08:05:00,4.4524,28.6
2025-08-04 08:10:00,4.764,28.6
2025-08-04 08:15:00,4.6884,28.6
2025-08-04 08:20:00,4.0948,28.7
2025-08-04 08:25:00,3.7752000000000003,28.7
2025-08-04 08:30:00,3.3972,28.7
2025-08-04 08:35:00,2.928,28.8
2025-08-04 08:40:00,2.9219999999999997,28.9
2025-08-04 08:45:00,2.93,29.0
2025-08-04 08:50:00,2.8076,29.3
2025-08-04 08:55:00,2.8264,29.4
2025-08-04 09:00:00,2.6092,29.4
2025-08-04 09:05:00,2.2204,29.4
2025-08-04 09:10:00,2.2060000000000004,29.7
2025-08-04 09:15:00,2.0448,29.9
2025-08-04 09:20:00,1.9771999999999998,29.9
2025-08-04 09:25:00,2.0588,30.0
2025-08-04 09:30:00,1.9347999999999999,29.8
2025-08-04 09:35:00,2.0328,29.7
2025-08-04 09:40:00,1.9347999999999999,29.9
2025-08-04 09:45:00,2.0507999999999997,30.1
2025-08-04 09:50:00,2.064,30.3
2025-08-04 09:55:00,2.0892000000000004,30.8
2025-08-04 10:00:00,1.9832,31.4
2025-08-04 10:05:00,1.6296,31.6
2025-08-04 10:10:00,1.6692,31.7
2025-08-04 10:15:00,1.6576,32.0
2025-08-04 10:20:00,1.6591999999999998,31.4
2025-08-04 10:25:00,1.8052,32.3
2025-08-04 10:30:00,1.9712,32.3
2025-08-04 10:35:00,1.8648,31.7
2025-08-04 10:40:00,1.9004,32.3
2025-08-04 10:45:00,0.3608,32.3
2025-08-04 10:50:00,0.0,32.3
2025-08-04 10:55:00,0.0,32.3
2025-08-04 11:00:00,0.0,31.6
2025-08-04 11:05:00,0.0,31.3
2025-08-04 11:10:00,0.0,31.1
2025-08-04 11:15:00,0.0,31.0
2025-08-04 11:20:00,0.0,32.3
2025-08-04 11:25:00,0.0,32.3
2025-08-04 11:30:00,0.0,31.2
2025-08-04 11:35:00,0.0,31.0
2025-08-04 11:40:00,0.0,31.0
2025-08-04 11:45:00,0.0,30.8
2025-08-04 11:50:00,0.0,31.0
2025-08-04 11:55:00,0.0,31.0
2025-08-04 12:00:00,0.0,31.9
2025-08-04 12:05:00,0.0,32.0
2025-08-04 12:10:00,2.1258000000000004,31.7
2025-08-04 12:15:00,5.2818,32.3
2025-08-04 12:20:00,5.7234,32.8
2025-08-04 12:25:00,4.3738,32.9
2025-08-04 12:30:00,3.7548000000000004,32.7
2025-08-04 12:35:00,3.3600000000000003,32.4
2025-08-04 12:40:00,3.2963999999999998,32.6
2025-08-04 12:45:00,3.0198,32.3
2025-08-04 12:50:00,2.9916,31.3
2025-08-04 12:55:00,3.0092,31.4
2025-08-04 13:00:00,2.6204,31.4
2025-08-04 13:05:00,2.0898,31.6
2025-08-04 13:10:00,1.9701999999999997,31.3
2025-08-04 13:15:00,1.9852,31.2
2025-08-04 13:20:00,1.9842,31.5
2025-08-04 13:25:00,2.1458,31.6
2025-08-04 13:30:00,2.1982,31.3
2025-08-04 13:35:00,1.9728,31.2
2025-08-04 13:40:00,1.9884,31.4
2025-08-04 13:45:00,2.1262,31.8
2025-08-04 13:50:00,2.2476,31.9
2025-08-04 13:55:00,1.9548,31.6
2025-08-04 14:00:00,1.7052,31.6
2025-08-04 14:05:00,1.8719999999999999,31.6
2025-08-04 14:10:00,1.4588,31.9
2025-08-04 14:15:00,1.8555999999999997,32.0
2025-08-04 14:20:00,1.6885999999999999,32.3
2025-08-04 14:25:00,2.0702,32.4
2025-08-04 14:30:00,1.4232,32.3
2025-08-04 14:35:00,1.4952,32.3
2025-08-04 14:40:00,2.044,32.3
2025-08-04 14:45:00,1.5572,32.0
2025-08-04 14:50:00,1.7558,32.3
2025-08-04 14:55:00,2.1024000000000003,32.3
2025-08-04 15:00:00,1.491,32.3
2025-08-04 15:05:00,1.5104,32.3
2025-08-04 15:10:00,1.3436,32.3
2025-08-04 15:15:00,1.3164000000000002,32.3
2025-08-04 15:20:00,1.32,32.7
2025-08-04 15:25:00,1.2808,32.4
2025-08-04 15:30:00,1.3188,32.3
2025-08-04 15:35:00,1.3312000000000002,31.6
2025-08-04 15:40:00,1.3616,31.1
2025-08-04 15:45:00,1.3603999999999998,30.9
2025-08-04 15:50:00,1.4271999999999998,30.8
2025-08-04 15:55:00,1.3752,30.8
2025-08-04 16:00:00,1.3276,30.5
2025-08-04 16:05:00,1.2372,30.4
2025-08-04 16:10:00,1.264,30.3
2025-08-04 16:15:00,1.2716,30.3
2025-08-04 16:20:00,1.2964,30.3
2025-08-04 16:25:00,1.2551999999999999,30.4
2025-08-04 16:30:00,1.2588000000000001,30.4
2025-08-04 16:35:00,0.7572,30.4
2025-08-04 16:40:00,0.0,30.8
2025-08-04 16:45:00,0.0,30.8
2025-08-04 16:50:00,0.0,30.8
2025-08-04 16:55:00,0.0,30.8
2025-08-04 17:00:00,0.0,30.8
2025-08-04 17:05:00,0.0,30.8
2025-08-04 17:10:00,0.0,30.8
2025-08-04 17:15:00,0.0,31.2
2025-08-04 17:20:00,0.29,31.1
2025-08-04 17:25:00,2.0934,30.8
2025-08-04 17:30:00,2.4064,30.8
2025-08-04 17:35:00,2.2724,30.2
2025-08-04 17:40:00,2.4072,30.2
2025-08-04 17:45:00,2.2359999999999998,30.1
2025-08-04 17:50:00,2.3432000000000004,30.0
2025-08-04 17:55:00,1.9494,30.0
2025-08-04 18:00:00,1.8854,30.0
2025-08-04 18:05:00,1.6518000000000002,29.9
2025-08-04 18:10:00,1.7328,30.0
2025-08-04 18:15:00,1.7850000000000001,29.9
2025-08-04 18:20:00,1.7254,29.9
2025-08-04 18:25:00,1.7116,29.7
2025-08-04 18:30:00,1.621,29.7
2025-08-04 18:35:00,1.7166000000000001,29.7
2025-08-04 18:40:00,1.672,29.4
2025-08-04 18:45:00,1.6181999999999999,29.3
2025-08-04 18:50:00,1.5242,29.2
2025-08-04 18:55:00,1.5278,29.2
2025-08-04 19:00:00,1.4556,29.1
2025-08-04 19:05:00,1.4060000000000001,29.1
2025-08-04 19:10:00,1.3382,29.0
2025-08-04 19:15:00,1.3682,29.0
2025-08-04 19:20:00,1.367,29.0
2025-08-04 19:25:00,1.3768,29.0
2025-08-04 19:30:00,1.3439999999999999,29.0
2025-08-04 19:35:00,1.3528,29.0
2025-08-04 19:40:00,1.3801999999999999,28.9
2025-08-04 19:45:00,1.3914,28.9
2025-08-04 19:50:00,1.4116,29.0
2025-08-04 19:55:00,1.4636,29.0
2025-08-04 20:00:00,1.3678000000000001,29.0
2025-08-04 20:05:00,1.2808,29.0
2025-08-04 20:10:00,1.2555999999999998,29.0
2025-08-04 20:15:00,1.2642,28.9
2025-08-04 20:20:00,1.2482,28.9
2025-08-04 20:25:00,1.2666,28.9
2025-08-04 20:30:00,1.2638,29.0
2025-08-04 20:35:00,1.2584,29.0
2025-08-04 20:40:00,1.2666,28.9
2025-08-04 20:45:00,1.2782,28.9
2025-08-04 20:50:00,1.2997999999999998,28.9
2025-08-04 20:55:00,1.3248000000000002,28.9
2025-08-04 21:00:00,1.295,28.9
2025-08-04 21:05:00,1.3502,29.0
2025-08-04 21:10:00,1.3168,29.0
2025-08-04 21:15:00,1.322,28.9
2025-08-04 21:20:00,1.3004,28.9
2025-08-04 21:25:00,1.3252,29.0
2025-08-04 21:30:00,1.3048,29.0
2025-08-04 21:35:00,1.3288,28.9
2025-08-04 21:40:00,1.3044,29.0
2025-08-04 21:45:00,1.3379999999999999,29.0
2025-08-04 21:50:00,1.3092000000000001,29.1
2025-08-04 21:55:00,1.3122,29.0
2025-08-04 22:00:00,1.022,29.0
2025-08-04 22:05:00,0.0,29.3
2025-08-04 22:10:00,0.0,29.2
2025-08-04 22:15:00,0.0,29.0
2025-08-04 22:20:00,0.0,29.0
2025-08-04 22:25:00,0.0,28.9
2025-08-04 22:30:00,0.0,28.9
2025-08-04 22:35:00,0.0,28.9
2025-08-04 22:40:00,0.0,28.9
2025-08-04 22:45:00,0.0,28.9
2025-08-04 22:50:00,0.0,28.9
2025-08-04 22:55:00,0.0,28.9
2025-08-04 23:00:00,0.0,28.9
2025-08-04 23:05:00,0.0,28.9
2025-08-04 23:10:00,0.0,28.8
2025-08-04 23:15:00,0.0,28.9
2025-08-04 23:20:00,0.0,28.9
2025-08-04 23:25:00,0.0,28.9
2025-08-04 23:30:00,0.0,28.9
2025-08-04 23:35:00,0.0,28.9
2025-08-04 23:40:00,0.0,28.8
2025-08-04 23:45:00,0.0,28.8
2025-08-04 23:50:00,0.0,28.8
2025-08-04 23:55:00,0.0,28.7
2025-08-05 00:00:00,0.0,28.7
2025-08-05 00:05:00,0.0,28.7
2025-08-05 00:10:00,0.0,28.7
2025-08-05 00:15:00,0.0,28.7
2025-08-05 00:20:00,0.0,28.7
2025-08-05 00:25:00,0.0,28.7
2025-08-05 00:30:00,0.0,28.6
2025-08-05 00:35:00,0.0,28.6
2025-08-05 00:40:00,0.0,28.6
2025-08-05 00:45:00,0.0,28.6
2025-08-05 00:50:00,0.0,28.7
2025-08-05 00:55:00,0.0,28.7
2025-08-05 01:00:00,0.0,28.7
2025-08-05 01:05:00,0.0,28.7
2025-08-05 01:10:00,0.0,28.6
2025-08-05 01:15:00,0.0,28.6
2025-08-05 01:20:00,0.0,28.6
2025-08-05 01:25:00,0.0,28.6
2025-08-05 01:30:00,0.0,28.6
2025-08-05 01:35:00,0.0,28.6
2025-08-05 01:40:00,0.0,28.6
2025-08-05 01:45:00,0.0,28.6
2025-08-05 01:50:00,0.0,28.6
2025-08-05 01:55:00,0.0,28.6
2025-08-05 02:00:00,0.0,28.6
2025-08-05 02:05:00,0.0,28.3
2025-08-05 02:10:00,0.0,28.3
2025-08-05 02:15:00,0.0,28.3
2025-08-05 02:20:00,0.0,28.3
2025-08-05 02:25:00,0.0,28.3
2025-08-05 02:30:00,0.0,28.3
2025-08-05 02:35:00,0.0,28.6
2025-08-05 02:40:00,0.0,28.6
2025-08-05 02:45:00,0.0,28.6
2025-08-05 02:50:00,0.0,28.6
2025-08-05 02:55:00,0.0,28.6
2025-08-05 03:00:00,0.0,28.6
2025-08-05 03:05:00,0.0,28.6
2025-08-05 03:10:00,0.0,28.3
2025-08-05 03:15:00,0.0,28.3
2025-08-05 03:20:00,0.0,28.3
2025-08-05 03:25:00,0.0,28.3
2025-08-05 03:30:00,0.0,28.3
2025-08-05 03:35:00,0.0,28.3
2025-08-05 03:40:00,0.0,28.3
2025-08-05 03:45:00,0.0,28.3
2025-08-05 03:50:00,0.0,28.3
2025-08-05 03:55:00,0.0,28.3
2025-08-05 04:00:00,0.0,28.3
2025-08-05 04:05:00,0.0,28.2
2025-08-05 04:10:00,0.0,28.2
2025-08-05 04:15:00,0.0,28.2
2025-08-05 04:20:00,0.0,28.2
2025-08-05 04:25:00,0.0,28.1
2025-08-05 04:30:00,0.0,28.0
2025-08-05 04:35:00,0.0,28.0
2025-08-05 04:40:00,0.0,28.0
2025-08-05 04:45:00,0.0,28.0
2025-08-05 04:50:00,0.0,28.0
2025-08-05 04:55:00,0.0,28.0
2025-08-05 05:00:00,0.0,28.1
2025-08-05 05:05:00,0.0,28.1
2025-08-05 05:10:00,0.0,28.0
2025-08-05 05:15:00,0.0,28.0
2025-08-05 05:20:00,0.0,27.9
2025-08-05 05:25:00,0.0,27.9
2025-08-05 05:30:00,0.0,27.9
2025-08-05 05:35:00,0.0,27.9
2025-08-05 05:40:00,0.0,27.9
2025-08-05 05:45:00,0.0,27.9
2025-08-05 05:50:00,0.0,27.9
2025-08-05 05:55:00,0.0,27.9
2025-08-05 06:00:00,0.0,27.9
2025-08-05 06:05:00,0.0,27.9
2025-08-05 06:10:00,0.0,27.9
2025-08-05 06:15:00,0.0,27.9
2025-08-05 06:20:00,0.0,27.9
2025-08-05 06:25:00,0.0,27.9
2025-08-05 06:30:00,0.0,27.9
2025-08-05 06:35:00,0.0,27.9
2025-08-05 06:40:00,0.0,28.0
2025-08-05 06:45:00,0.0,28.1
2025-08-05 06:50:00,0.0,28.1
2025-08-05 06:55:00,0.0,28.3
2025-08-05 07:00:00,0.0,28.6
2025-08-05 07:05:00,0.0,28.6
2025-08-05 07:10:00,0.0,28.8
2025-08-05 07:15:00,0.0,28.9
2025-08-05 07:20:00,0.0,29.0
2025-08-05 07:25:00,0.0,29.2
2025-08-05 07:30:00,0.0,29.4
2025-08-05 07:35:00,0.0,29.7
2025-08-05 07:40:00,0.0,29.7
2025-08-05 07:45:00,0.0,29.9
2025-08-05 07:50:00,0.0,29.9
2025-08-05 07:55:00,0.0,30.1
2025-08-05 08:00:00,0.0,29.8
2025-08-05 08:05:00,0.0,29.8
2025-08-05 08:10:00,0.0,29.9
2025-08-05 08:15:00,0.32080000000000003,30.0
2025-08-05 08:20:00,4.538200000000001,29.7
2025-08-05 08:25:00,5.8534,29.7
2025-08-05 08:30:00,6.1526,30.1
2025-08-05 08:35:00,4.3434,30.8
2025-08-05 08:40:00,3.5904,30.8
2025-08-05 08:45:00,3.4316000000000004,30.8
2025-08-05 08:50:00,3.414,31.1
2025-08-05 08:55:00,3.2634,30.9
2025-08-05 09:00:00,2.9446000000000003,31.0
2025-08-05 09:05:00,2.5648,31.1
2025-08-05 09:10:00,2.4554,30.8
2025-08-05 09:15:00,2.4474,30.4
2025-08-05 09:20:00,2.4368,30.5
2025-08-05 09:25:00,1.7198,30.8
2025-08-05 09:30:00,1.9769999999999999,30.5
2025-08-05 09:35:00,1.8084,30.4
2025-08-05 09:40:00,1.7147999999999999,30.3
2025-08-05 09:45:00,1.6914000000000002,29.7
2025-08-05 09:50:00,1.7748000000000002,29.7
2025-08-05 09:55:00,1.8128,29.7
2025-08-05 10:00:00,1.766,29.8
2025-08-05 10:05:00,1.7874000000000003,30.0
2025-08-05 10:10:00,2.226,30.8
2025-08-05 10:15:00,1.9216000000000002,32.3
2025-08-05 10:20:00,2.1464,32.8
2025-08-05 10:25:00,2.2336,33.0
2025-08-05 10:30:00,2.2694,33.6
2025-08-05 10:35:00,2.268,32.4
2025-08-05 10:40:00,2.1643999999999997,32.3
2025-08-05 10:45:00,2.0553999999999997,31.6
2025-08-05 10:50:00,1.9061999999999997,31.2
2025-08-05 10:55:00,1.5322,30.9
2025-08-05 11:00:00,1.4166,30.8
2025-08-05 11:05:00,1.332,28.6
2025-08-05 11:10:00,1.2698,27.9
2025-08-05 11:15:00,1.342,27.9
2025-08-05 11:20:00,1.4087999999999998,27.3
2025-08-05 11:25:00,1.5004,27.3
2025-08-05 11:30:00,1.4358,27.2
2025-08-05 11:35:00,1.4054,27.3
2025-08-05 11:40:00,0.5778000000000001,27.3
2025-08-05 11:45:00,0.0,27.4
2025-08-05 11:50:00,0.0,27.5
2025-08-05 11:55:00,0.0,27.9
2025-08-05 12:00:00,0.0,27.9
2025-08-05 12:05:00,0.0,27.4
2025-08-05 12:10:00,0.0,27.2
2025-08-05 12:15:00,0.0,27.3
2025-08-05 12:20:00,0.0,27.3
2025-08-05 12:25:00,0.0,27.2
2025-08-05 12:30:00,3.2762000000000002,26.5
2025-08-05 12:35:00,4.2334000000000005,26.5
2025-08-05 12:40:00,3.8708,26.5
2025-08-05 12:45:00,3.9908,26.5
2025-08-05 12:50:00,3.7912,26.5
2025-08-05 12:55:00,3.3646000000000003,26.6
2025-08-05 13:00:00,1.8218,26.6
2025-08-05 13:05:00,1.875,26.9
2025-08-05 13:10:00,1.9646000000000001,27.2
2025-08-05 13:15:00,2.462,27.2
2025-08-05 13:20:00,2.4555999999999996,27.5
2025-08-05 13:25:00,2.343,27.9
2025-08-05 13:30:00,2.4128,27.6
2025-08-05 13:35:00,2.3642,27.6
2025-08-05 13:40:00,2.3548,27.9
2025-08-05 13:45:00,2.1528,27.2
2025-08-05 13:50:00,2.1692,27.5
2025-08-05 13:55:00,2.0818000000000003,27.6
2025-08-05 14:00:00,1.938,27.5
2025-08-05 14:05:00,2.0166,28.6
2025-08-05 14:10:00,1.9286,28.1
2025-08-05 14:15:00,1.9707999999999999,28.6
2025-08-05 14:20:00,2.4588,28.6
2025-08-05 14:25:00,2.212,28.1
2025-08-05 14:30:00,2.0284,28.2
2025-08-05 14:35:00,2.3058,28.0
2025-08-05 14:40:00,2.4956,27.9
2025-08-05 14:45:00,2.3188,28.0
2025-08-05 14:50:00,1.3206,28.3
2025-08-05 14:55:00,1.3614000000000002,28.6
2025-08-05 15:00:00,1.3436,28.8
2025-08-05 15:05:00,1.3344,29.7
2025-08-05 15:10:00,1.327,29.7
2025-08-05 15:15:00,1.3014,30.0
2025-08-05 15:20:00,1.4856000000000003,30.3
2025-08-05 15:25:00,1.6463999999999999,30.8
2025-08-05 15:30:00,1.5788,30.8
2025-08-05 15:35:00,1.5324,30.8
2025-08-05 15:40:00,2.1266000000000003,30.8
2025-08-05 15:45:00,1.7052,30.8
2025-08-05 15:50:00,1.6306,30.3
2025-08-05 15:55:00,2.0544000000000002,30.1
2025-08-05 16:00:00,1.8363999999999998,30.0
2025-08-05 16:05:00,1.5144,29.7
2025-08-05 16:10:00,1.3658,29.7
2025-08-05 16:15:00,1.3248,29.7
2025-08-05 16:20:00,1.3632,29.7
2025-08-05 16:25:00,1.312,29.7
2025-08-05 16:30:00,1.254,29.7
2025-08-05 16:35:00,1.332,29.7
2025-08-05 16:40:00,1.4174,29.7
2025-08-05 16:45:00,1.3926,29.7
2025-08-05 16:50:00,1.6094000000000002,29.8
2025-08-05 16:55:00,1.7424,29.8
2025-08-05 17:00:00,1.4234,29.8
2025-08-05 17:05:00,1.2286000000000001,29.9
2025-08-05 17:10:00,1.2244,29.9
2025-08-05 17:15:00,1.2558,30.0
2025-08-05 17:20:00,1.2332,30.2
2025-08-05 17:25:00,0.49800000000000005,30.3
2025-08-05 17:30:00,0.0,30.4
2025-08-05 17:35:00,0.0,30.4
2025-08-05 17:40:00,0.0,30.3
2025-08-05 17:45:00,0.0,30.3
2025-08-05 17:50:00,0.0,30.1
2025-08-05 17:55:00,0.0,30.0
2025-08-05 18:00:00,0.0,29.8
2025-08-05 18:05:00,0.0,29.7
2025-08-05 18:10:00,0.0,29.7
2025-08-05 18:15:00,0.0,29.4
2025-08-05 18:20:00,0.0,29.4
2025-08-05 18:25:00,0.0,29.3
2025-08-05 18:30:00,0.0,29.2
2025-08-05 18:35:00,0.0,29.1
2025-08-05 18:40:00,0.0,29.1
2025-08-05 18:45:00,0.0,29.1
2025-08-05 18:50:00,0.0,29.1
2025-08-05 18:55:00,0.0,29.1
2025-08-05 19:00:00,0.0,29.1
2025-08-05 19:05:00,0.0,29.1
2025-08-05 19:10:00,0.0,29.1
2025-08-05 19:15:00,0.0,29.1
2025-08-05 19:20:00,0.0,29.1
2025-08-05 19:25:00,0.0,29.1
2025-08-05 19:30:00,0.0,29.0
2025-08-05 19:35:00,0.0,29.0
2025-08-05 19:40:00,0.0,29.1
2025-08-05 19:45:00,0.0,29.1
2025-08-05 19:50:00,0.0,29.1
2025-08-05 19:55:00,0.0,29.1
2025-08-05 20:00:00,0.0,29.1
2025-08-05 20:05:00,0.0,29.1
2025-08-05 20:10:00,0.0,29.2
2025-08-05 20:15:00,0.0,29.2
2025-08-05 20:20:00,0.0,29.3
2025-08-05 20:25:00,0.0,29.3
2025-08-05 20:30:00,0.0,29.3
2025-08-05 20:35:00,0.0,29.3
2025-08-05 20:40:00,0.0,29.3
2025-08-05 20:45:00,0.0,29.2
2025-08-05 20:50:00,0.0,29.2
2025-08-05 20:55:00,0.0,29.2
2025-08-05 21:00:00,0.0,29.1
2025-08-05 21:05:00,0.0,29.2
2025-08-05 21:10:00,0.0,29.2
2025-08-05 21:15:00,0.0,29.1
2025-08-05 21:20:00,0.0,29.1
2025-08-05 21:25:00,0.0,29.1
2025-08-05 21:30:00,0.0,29.1
2025-08-05 21:35:00,0.0,29.0
2025-08-05 21:40:00,0.0,28.9
2025-08-05 21:45:00,0.0,28.9
2025-08-05 21:50:00,0.0,28.9
2025-08-05 21:55:00,0.0,28.8
2025-08-05 22:00:00,0.0,28.8
2025-08-05 22:05:00,0.0,28.8
2025-08-05 22:10:00,0.0,28.8
2025-08-05 22:15:00,0.0,28.7
2025-08-05 22:20:00,0.0,28.7
2025-08-05 22:25:00,0.0,28.6
2025-08-05 22:30:00,0.0,28.6
2025-08-05 22:35:00,0.0,28.6
2025-08-05 22:40:00,0.0,28.6
2025-08-05 22:45:00,0.0,28.6
2025-08-05 22:50:00,0.0,28.6
2025-08-05 22:55:00,0.0,28.6
2025-08-05 23:00:00,0.0,28.6
2025-08-05 23:05:00,0.0,28.6
2025-08-05 23:10:00,0.0,28.6
2025-08-05 23:15:00,0.0,28.6
2025-08-05 23:20:00,0.0,28.6
2025-08-05 23:25:00,0.0,28.6
2025-08-05 23:30:00,0.0,28.6
2025-08-05 23:35:00,0.0,28.6
2025-08-05 23:40:00,0.0,28.6
2025-08-05 23:45:00,0.0,28.6
2025-08-05 23:50:00,0.0,28.6
2025-08-05 23:55:00,0.0,28.6
2025-08-06 00:00:00,0.0,28.6
2025-08-06 00:05:00,0.0,28.6
2025-08-06 00:10:00,0.0,28.6
2025-08-06 00:15:00,0.0,28.3
2025-08-06 00:20:00,0.0,28.2
2025-08-06 00:25:00,0.0,28.2
2025-08-06 00:30:00,0.0,28.2
2025-08-06 00:35:00,0.0,28.2
2025-08-06 00:40:00,0.0,28.2
2025-08-06 00:45:00,0.0,28.2
2025-08-06 00:50:00,0.0,28.1
2025-08-06 00:55:00,0.0,28.0
2025-08-06 01:00:00,0.0,28.0
2025-08-06 01:05:00,0.0,27.9
2025-08-06 01:10:00,0.0,28.0
2025-08-06 01:15:00,0.0,28.0
2025-08-06 01:20:00,0.0,27.9
2025-08-06 01:25:00,0.0,28.0
2025-08-06 01:30:00,0.0,28.0
2025-08-06 01:35:00,0.0,28.0
2025-08-06 01:40:00,0.0,28.0
2025-08-06 01:45:00,0.0,28.1
2025-08-06 01:50:00,0.0,28.1
2025-08-06 01:55:00,0.0,28.1
2025-08-06 02:00:00,0.0,28.0
2025-08-06 02:05:00,0.0,28.0
2025-08-06 02:10:00,0.0,28.0
2025-08-06 02:15:00,0.0,28.0
2025-08-06 02:20:00,0.0,28.1
2025-08-06 02:25:00,0.0,28.1
2025-08-06 02:30:00,0.0,28.0
2025-08-06 02:35:00,0.0,28.1
2025-08-06 02:40:00,0.0,28.1
2025-08-06 02:45:00,0.0,28.1
2025-08-06 02:50:00,0.0,28.1
2025-08-06 02:55:00,0.0,28.2
2025-08-06 03:00:00,0.0,28.2
2025-08-06 03:05:00,0.0,28.2
2025-08-06 03:10:00,0.0,28.2
2025-08-06 03:15:00,0.0,28.3
2025-08-06 03:20:00,0.0,28.3
2025-08-06 03:25:00,0.0,28.3
2025-08-06 03:30:00,0.0,28.2
2025-08-06 03:35:00,0.0,28.2
2025-08-06 03:40:00,0.0,28.2
2025-08-06 03:45:00,0.0,28.1
2025-08-06 03:50:00,0.0,28.1
2025-08-06 03:55:00,0.0,28.2
2025-08-06 04:00:00,0.0,28.2
2025-08-06 04:05:00,0.0,28.2
2025-08-06 04:10:00,0.0,28.1
2025-08-06 04:15:00,0.0,28.0
2025-08-06 04:20:00,0.0,28.0
2025-08-06 04:25:00,0.0,28.0
2025-08-06 04:30:00,0.0,28.0
2025-08-06 04:35:00,0.0,28.1
2025-08-06 04:40:00,0.0,28.1
2025-08-06 04:45:00,0.0,28.1
2025-08-06 04:50:00,0.0,28.1
2025-08-06 04:55:00,0.0,28.1
2025-08-06 05:00:00,0.0,28.2
2025-08-06 05:05:00,0.0,28.2
2025-08-06 05:10:00,0.0,28.3
2025-08-06 05:15:00,0.0,28.2
2025-08-06 05:20:00,0.0,28.1
2025-08-06 05:25:00,0.0,28.1
2025-08-06 05:30:00,0.0,28.1
2025-08-06 05:35:00,0.0,28.1
2025-08-06 05:40:00,0.0,28.1
2025-08-06 05:45:00,0.0,28.1
2025-08-06 05:50:00,0.0,28.1
2025-08-06 05:55:00,0.0,28.1
2025-08-06 06:00:00,0.0,28.1
2025-08-06 06:05:00,0.0,28.0
2025-08-06 06:10:00,0.0,27.9
2025-08-06 06:15:00,0.0,27.9
2025-08-06 06:20:00,0.0,28.1
2025-08-06 06:25:00,0.0,28.1
2025-08-06 06:30:00,0.0,28.2
2025-08-06 06:35:00,0.0,28.6
2025-08-06 06:40:00,0.0,28.6
2025-08-06 06:45:00,0.0,28.6
2025-08-06 06:50:00,0.0,28.7
2025-08-06 06:55:00,0.0,28.7
2025-08-06 07:00:00,0.0,28.7
2025-08-06 07:05:00,0.0,28.8
2025-08-06 07:10:00,0.0,29.0
2025-08-06 07:15:00,0.0,29.1
2025-08-06 07:20:00,0.0,29.4
2025-08-06 07:25:00,0.0,29.7
2025-08-06 07:30:00,0.0,29.7
2025-08-06 07:35:00,0.0,29.7
2025-08-06 07:40:00,0.0,29.7
2025-08-06 07:45:00,0.0,29.7
2025-08-06 07:50:00,0.0,29.8
2025-08-06 07:55:00,0.0,29.8
2025-08-06 08:00:00,0.0,29.8
2025-08-06 08:05:00,0.0,29.8
2025-08-06 08:10:00,0.0,29.8
2025-08-06 08:15:00,0.0,29.9
2025-08-06 08:20:00,0.9816,29.7
2025-08-06 08:25:00,4.906000000000001,29.7
